1607.0,394.3,1080.2,1261.0,453.9,640.7,4405.0,4405.0,4195.7,919.0,1409.0,476.7,1369.0,976.4,3083.4,1096.1,950.1,1643.7,1559.8,2547.6,1437.9,1564.3,2377.5,1842.3,1622.2,1413.2,1326.7,1309.9,1613.5,891.4,1058.4,344.6,373.9,631.2,377.7,1396.1,893.8,955.7,899.2,1496.4,1787.4,919.6,502.2,4939.4,593.9,3227.4,4088.3,8895.3,5590.8,6208.0,9302.4,1036.9,5514.6,8502.4,8181.1,8309.7,2014.8,5839.6,199.1,2395.8,2400.6,901.5,700.7,752.3,751.4,1326.7,1568.6,1951.1,1578.9,2322.9,2558.2,622.4,1283.2,1347.7,1871.0,593.2,692.4,374.7,0.0,671.8,8309.7,363.0,5516.9,511.1,7406.0,701.9,1494.8,466.5,2546.6,3200.8,1686.6,4938.4,2372.8,1794.2,2011.8,3838.6,5218.3,3274.3,1084.5,403.6,377.4,296.0,3029.7,989.4,4357.8,4357.8,4151.9,579.4,1164.3,3076.4,2012.7,5339.8,2928.4,6868.2
1009.9,905.6,408.4,663.9,659.9,846.7,3371.1,3371.1,3161.7,1279.2,811.8,1141.6,771.9,304.6,4438.6,424.3,278.3,1046.6,962.7,1950.5,840.8,967.2,925.7,1245.2,1025.1,816.1,729.6,712.8,1016.4,219.6,461.3,855.9,857.8,991.5,738.0,799.0,222.0,283.9,227.4,576.9,611.2,247.8,862.5,4316.5,1465.6,2876.7,3537.8,6037.3,4686.6,4717.2,5214.3,439.8,4610.4,5644.4,9536.3,4962.0,1417.7,4935.4,1070.8,1127.9,1132.7,809.1,608.2,80.5,957.4,729.6,971.5,835.0,541.6,871.1,1150.1,828.5,686.0,750.6,673.6,1464.9,898.5,858.5,1036.0,0.0,4962.0,846.9,4612.7,871.4,8761.2,609.4,494.3,826.8,1161.7,1278.0,1089.5,4315.6,921.0,618.0,1414.7,2804.6,4595.5,4629.5,412.7,763.8,395.7,785.9,1814.3,780.4,2718.0,2718.0,3540.5,597.7,955.3,2464.9,2031.0,4728.3,3418.3,6256.7
4361.8,7454.4,5151.2,4648.1,7513.9,7700.7,3802.1,3802.1,7135.4,7979.1,4796.1,7377.9,4756.1,5004.3,2883.4,5167.1,8010.1,4391.5,4649.4,3315.3,4340.7,4367.9,4612.4,4542.9,4426.1,4316.0,4713.9,4468.8,4417.1,7951.4,4445.5,7404.7,7434.0,7691.3,7437.8,4485.7,7953.9,8015.8,7959.2,8288.1,8579.1,7979.7,7562.3,11731.1,7322.7,3027.4,1993.0,1479.8,800.4,465.5,1544.6,4424.0,360.1,1086.9,423.3,0.0,3934.7,1049.2,7168.5,4814.6,4819.4,4288.7,4523.8,7812.4,7811.5,4713.9,4372.2,4819.2,8370.6,4557.8,4836.8,7682.5,4670.3,4734.8,4822.3,7322.1,7752.5,7434.7,7242.0,7731.9,0.0,7423.1,357.8,7571.2,911.1,4522.6,8286.5,7526.6,4848.5,4597.6,4776.3,11730.2,4607.7,8585.9,3931.7,10630.3,12010.0,2645.2,5155.5,7463.7,8522.7,8294.6,10022.5,4337.0,11350.6,11350.6,11144.7,8724.7,3921.2,10069.1,10319.5,12332.5,3047.5,13861.0
1714.4,501.8,1187.6,1368.4,561.3,748.1,4512.5,4512.5,4303.1,1026.4,1516.4,584.2,1476.4,1083.8,3190.8,1203.6,1057.5,1751.2,1667.3,2655.0,1545.4,1671.7,2484.9,1949.7,1729.6,1520.6,1434.1,1417.3,1720.9,998.8,1165.8,452.1,10.9,738.6,485.2,1503.5,1001.3,1063.1,1006.6,1603.8,1894.8,1027.1,609.7,5046.8,701.4,3334.8,4195.7,9002.7,5698.2,6315.4,9409.9,1144.3,5622.1,8609.8,8288.6,8417.1,2122.3,5947.0,306.5,2503.3,2508.1,1008.9,808.1,859.7,858.8,1434.1,1676.0,2058.6,1686.3,2430.3,2665.7,729.8,1390.6,1455.1,1978.4,700.7,799.8,11.6,189.2,779.2,8417.1,0.0,5624.3,618.6,7513.4,809.3,1602.2,574.0,2654.1,3308.3,1794.1,5045.9,2480.2,1901.6,2119.2,3946.0,5325.7,3381.7,1192.0,511.0,188.2,477.2,2173.0,800.2,4538.9,4538.9,4333.1,390.2,975.1,3257.5,1823.5,5520.9,3109.6,6135.8
4636.3,5322.2,4793.3,4290.3,4275.5,4437.8,6997.5,6997.5,6788.2,5846.9,4438.3,5245.7,4398.3,4646.5,2525.6,4809.3,4805.4,4673.0,4589.2,3541.0,4467.2,4593.6,4552.1,4871.6,4651.5,4442.5,4356.0,4339.2,4642.8,4746.7,4087.7,5272.5,5301.8,5559.1,5305.6,4425.4,4749.2,4811.1,4754.5,6155.9,6446.9,4775.0,5430.1,9598.9,5190.5,2669.6,1635.2,1424.6,442.5,691.2,1894.0,4066.2,2.2,1031.7,772.7,349.3,4160.4,691.4,5036.3,4754.3,4759.1,3930.8,4166.0,4607.7,4548.5,4356.0,4597.9,4461.4,6238.4,4497.5,4776.6,4419.6,4312.5,4377.0,4464.4,5189.9,4489.6,5302.5,5109.8,4527.2,349.3,5290.9,0.0,5439.0,1077.1,4164.8,6154.3,5394.4,4788.2,4904.4,4716.0,9598.0,4547.4,6453.7,4157.3,6431.1,9877.8,2287.4,4797.7,5331.5,4429.0,5501.8,7229.7,3987.6,8557.8,8557.8,8351.9,4631.0,3571.8,7276.3,7526.7,9539.7,2698.1,11068.2
1442.8,358.9,916.1,1096.8,289.7,476.5,4730.1,4730.1,4520.7,732.6,1244.8,771.4,1204.8,812.3,3408.4,932.0,785.9,1479.6,1395.7,2383.4,1273.8,1400.1,1358.7,1678.1,1458.1,1249.0,1162.6,1145.7,1449.3,727.2,894.2,309.2,311.1,444.8,133.4,1231.9,729.7,791.6,735.0,1084.6,1118.9,755.5,315.8,5264.4,918.9,3552.4,4413.3,9220.3,4614.9,5050.7,5547.8,872.7,4538.7,8827.4,8506.2,8634.7,1850.7,4863.7,524.1,1560.8,1565.6,737.4,536.5,588.2,587.2,1162.6,1404.5,1267.9,1049.3,1304.0,1583.1,458.3,1119.0,1183.5,1271.0,918.3,528.3,311.8,489.4,507.7,8634.7,300.2,4541.0,0.0,7731.0,537.7,1001.9,280.1,1594.7,1711.0,1522.5,5263.5,1353.9,1125.6,1847.6,4163.6,5543.3,3599.3,920.4,107.5,149.3,625.3,2197.5,824.7,3101.2,3101.2,4481.2,144.7,999.7,3405.6,1870.3,5669.0,3257.7,6182.6
8435.4,6543.3,7833.9,8089.4,6602.8,6789.6,10285.6,10285.6,10076.2,7067.9,7808.6,6466.8,8432.8,7643.8,3928.8,7849.8,7099.0,8635.3,8537.2,4219.0,8266.3,8555.9,8258.1,8819.6,8613.8,8241.6,8155.1,8138.3,8605.1,7040.3,7886.7,6493.6,6522.8,6780.1,6526.6,8373.4,7042.8,7104.6,7048.1,7376.9,7668.0,7068.6,6651.2,10819.9,6411.6,4072.8,2738.2,1489.3,1545.6,1369.2,1896.5,7865.2,1105.3,1096.4,775.2,903.7,4838.4,1794.4,6257.4,8276.4,8281.2,7050.4,6849.6,6901.2,6900.3,8155.1,8560.2,7831.7,7459.5,8203.5,8438.8,6771.3,8111.5,8411.5,7751.6,6410.9,6841.3,6523.6,6330.8,6820.7,903.7,6512.0,1103.0,6660.1,0.0,6850.8,7375.4,6615.4,8427.2,9081.4,8664.0,10819.0,8253.4,7674.7,4835.3,9719.1,11098.9,3938.0,7838.2,6552.5,7619.0,7390.9,9118.8,8231.0,10446.9,10446.9,10241.0,7821.0,4648.9,9165.4,9415.8,11428.9,4264.6,12957.3
1008.7,650.9,980.8,662.7,320.8,483.1,3369.9,3369.9,3160.5,1024.6,810.7,778.0,770.7,877.0,2514.8,996.7,850.7,1045.4,961.5,1949.3,839.6,966.0,924.5,1244.0,1023.9,814.9,728.4,711.6,1015.2,792.0,460.1,601.2,603.1,736.8,483.3,797.8,794.4,856.3,799.8,1291.2,1325.4,820.2,607.8,4315.4,1211.0,2370.8,3031.9,5531.4,4180.7,4616.6,5113.6,438.6,4104.6,5138.5,4879.5,4456.1,1416.5,4429.6,816.1,1126.7,1131.5,303.2,1.2,652.9,593.8,728.4,970.3,833.8,1190.9,869.9,1148.9,464.8,684.9,749.4,836.8,1210.3,534.8,603.8,781.4,572.4,4456.1,592.2,4106.8,616.7,8023.0,0.0,1066.7,572.1,1160.5,1276.8,1088.4,4314.5,919.8,1332.2,1413.5,2803.4,4594.3,2797.9,985.1,509.2,425.8,816.0,1935.5,418.0,2839.2,2839.2,3661.7,627.7,592.9,2586.1,2061.0,4849.5,3448.4,6373.3
1378.7,1274.4,777.2,1032.7,1028.7,1215.5,3644.5,3644.5,3435.2,1648.1,751.9,2374.7,1140.7,587.1,4005.2,793.1,401.4,1415.4,1331.5,2319.3,1209.6,1336.0,1294.5,1614.0,1393.9,1184.9,1098.4,1081.6,1385.2,671.3,830.1,1224.7,1226.6,1360.3,1106.8,1167.8,673.8,407.0,266.9,320.3,611.3,699.6,1231.3,4178.9,1800.2,4149.3,5010.2,9817.2,6512.6,5086.0,5583.1,808.6,6436.5,9424.3,9103.0,9231.5,1786.5,6761.5,2165.3,1635.4,1640.1,1177.9,977.0,532.3,1326.2,1098.4,1340.3,775.0,402.8,1239.9,1518.9,1197.3,1054.8,1119.4,694.9,1799.5,1267.3,1227.3,2238.8,857.0,9231.5,1215.7,6438.7,1240.2,8327.9,978.2,0.0,1195.6,1530.5,1646.8,1458.3,4178.0,1289.8,618.1,1783.5,3078.1,4457.8,4196.2,781.5,1132.7,890.0,1479.7,1276.0,1347.1,3208.0,3208.0,3002.1,1091.9,1522.0,1926.5,2034.1,4189.9,3973.0,5718.4
1391.3,307.4,864.5,1045.3,238.2,425.0,4678.6,4678.6,4469.2,452.5,1193.3,719.9,1153.3,760.8,3356.9,880.5,734.4,1428.1,1344.2,2331.9,1222.3,1348.6,1307.2,1626.6,1406.6,1197.5,1111.1,1094.2,1397.8,675.7,842.7,257.7,259.6,164.7,162.1,1180.4,678.2,740.1,683.5,1033.1,1067.4,704.0,35.7,5212.9,867.4,3500.9,4361.8,9168.8,4563.3,4999.2,5496.3,821.2,4487.2,8775.9,8454.7,8583.2,1799.2,4812.2,472.6,1509.3,1514.1,685.9,485.0,536.7,535.7,1111.1,1353.0,1216.4,997.8,1252.5,1531.6,406.8,1067.5,1132.0,1219.5,866.8,476.8,260.3,437.9,456.2,8583.2,248.7,4489.5,295.5,7679.5,486.2,950.4,0.0,1543.2,1659.5,1471.0,5212.0,1302.4,1074.1,1796.1,4112.1,5491.8,3547.8,868.9,188.0,168.1,580.7,2152.9,780.1,3056.6,3056.6,4436.6,370.1,955.0,3361.0,1574.8,5624.4,3213.1,5887.1
1103.1,1474.1,977.0,848.8,1228.5,1415.3,3094.7,3094.7,2885.3,1847.8,621.9,1710.2,581.9,830.1,4926.3,992.9,1335.0,784.4,686.3,1688.3,934.0,705.0,236.0,968.7,762.9,909.3,822.8,806.0,754.2,1276.3,1029.8,1424.4,1426.3,1560.0,1306.5,522.5,1278.8,1340.7,1284.1,1102.4,1136.7,1304.6,1431.0,3691.1,2721.2,5070.3,5931.2,10738.2,7433.7,4455.1,4952.1,1008.3,7357.5,10345.3,10024.1,4925.6,1155.5,7682.5,1639.3,369.0,373.8,1377.6,1176.8,1137.3,1526.0,822.8,709.3,645.0,1002.1,290.7,11.6,1397.0,822.0,560.6,648.0,2720.5,1467.0,1427.1,1604.6,1056.8,4925.6,1415.4,7359.8,1440.0,9248.9,1178.0,1277.5,1395.3,0.0,1001.6,813.1,3690.2,240.8,1143.5,1152.5,2528.2,3970.1,5117.2,981.3,1332.4,1482.7,2531.5,2327.8,1041.4,2432.6,2432.6,2478.8,1684.7,1216.3,1403.2,3280.3,3666.7,5024.8,5195.1
1178.6,1549.6,1052.4,924.3,1304.0,1490.8,2327.4,2327.4,2118.0,1923.3,697.4,1785.7,657.4,905.6,5236.7,1068.4,1410.5,859.9,222.7,1763.8,1009.5,780.5,610.8,418.6,838.4,984.8,898.3,881.5,829.7,1351.8,1105.3,1499.9,1501.8,1635.5,1382.0,386.5,1354.3,1416.2,1359.6,1177.9,1212.2,1380.1,1506.5,4001.6,3031.7,5380.8,4181.9,11048.7,5330.6,4530.6,5027.6,1083.8,5175.3,10655.8,5424.4,5001.0,832.4,5579.5,1714.8,812.9,817.7,1453.1,1252.3,1212.8,1601.5,898.3,784.8,720.5,1077.6,556.2,835.2,1472.5,897.5,636.1,723.5,3031.0,1542.5,1502.5,1680.1,1132.3,5001.0,1490.9,5173.1,1515.4,9559.4,1253.5,1353.0,1470.8,846.8,0.0,194.8,4000.7,606.0,1218.9,835.5,1760.9,4280.6,5427.7,1056.8,1407.9,1599.0,3185.8,2982.0,1157.6,1653.5,1653.5,3133.0,1801.0,1332.6,2057.5,3934.5,4320.9,3758.8,5849.3
1082.7,1453.7,956.5,828.3,1208.1,1394.9,2380.5,2380.5,2171.1,1827.4,601.5,1689.8,561.5,809.7,5140.8,972.5,1314.6,764.0,126.8,1667.9,913.6,684.6,514.9,322.7,742.5,888.9,802.4,785.6,733.8,1255.9,1009.4,1404.0,1405.9,1539.6,1286.1,290.6,1258.4,1320.3,1263.7,1082.0,1116.3,1284.2,1410.6,3905.7,2935.8,5284.8,4085.9,10952.8,5234.7,4434.7,4931.7,987.9,5079.4,10559.9,5328.5,4905.1,885.5,5483.6,1618.9,717.0,721.8,1357.2,1156.4,1116.9,1505.6,802.4,688.9,624.6,981.7,460.2,739.3,1376.6,801.6,540.2,627.6,2935.1,1446.6,1406.6,1584.2,1036.4,4905.1,1395.0,5077.2,1419.5,9463.4,1157.6,1257.0,1374.9,750.9,287.4,0.0,3904.8,510.1,1123.0,888.6,1814.0,4184.6,5331.8,960.9,1312.0,1410.5,1744.9,2564.6,969.2,1780.6,1780.6,2715.6,1612.5,1144.1,1640.0,3173.7,3903.4,3570.3,5431.9
4274.5,5633.3,4729.6,4020.2,5692.8,5879.6,5092.6,5092.6,4479.7,6047.2,3793.3,5556.8,3753.4,4539.5,7187.3,4745.5,4783.8,3955.9,3857.7,4859.7,4105.4,3876.4,3578.7,4140.2,3934.4,4080.7,3994.2,3977.4,3925.6,4763.0,4782.4,5583.6,5612.9,5870.2,5616.7,3694.0,4765.5,4789.4,4732.8,4272.6,4563.6,4791.3,5741.2,0.9,4982.3,7331.4,8192.3,12999.3,9694.7,7626.5,8123.6,4760.9,9618.6,12606.4,12285.1,12413.6,4327.0,9943.6,5347.4,3597.0,3601.8,5130.2,4929.4,4889.9,5990.4,3994.2,3880.8,3816.4,4355.1,3524.0,3759.4,5861.4,3993.4,3732.0,3819.5,4981.6,5931.4,5613.6,5420.9,4809.4,12413.6,5602.0,9620.8,5750.1,11510.0,4930.6,4271.0,5705.5,3747.8,4402.0,3984.5,0.0,3573.9,4570.4,4323.9,4947.1,431.7,7378.3,4733.9,5642.6,5151.5,4923.4,4719.6,4195.3,4888.2,4888.2,1632.7,5353.5,4370.2,3342.9,5672.1,2680.6,7416.6,3228.3
862.3,1233.4,736.2,608.0,987.7,1174.5,2853.9,2853.9,2644.5,1607.0,381.1,1469.4,341.2,589.3,4792.4,752.1,1094.3,543.7,445.5,1447.5,693.2,464.2,4.7,728.0,522.2,668.5,582.0,565.2,513.4,1035.6,789.1,1183.7,1185.6,1319.3,1065.8,281.8,1038.0,1099.9,1043.4,861.6,895.9,1063.8,1190.3,3557.3,2587.4,4936.4,5797.3,10604.4,5014.4,4214.3,4711.4,767.6,4859.1,10211.5,9890.2,4684.8,914.8,5263.2,1398.6,368.6,373.4,1136.9,936.0,896.5,1285.2,582.0,468.5,404.2,761.3,49.9,229.2,1156.3,581.2,319.8,407.3,2586.7,1226.3,1186.3,1363.8,816.0,4684.8,1174.7,4856.8,1199.2,9115.0,937.2,1036.7,1154.6,240.8,760.8,572.3,3556.4,0.0,902.7,911.7,2287.4,3836.2,4983.4,740.5,1091.7,1242.0,1576.3,2154.0,800.6,2191.8,2191.8,2305.0,1444.0,975.6,1229.4,3106.5,3492.8,3401.8,5021.3
1069.2,964.9,467.7,723.2,719.3,906.1,3430.5,3430.5,3221.1,1338.6,871.2,1201.0,831.2,277.6,4411.6,483.7,213.3,1106.0,1022.1,2009.8,900.2,1026.5,985.0,1304.5,1084.5,875.4,789.0,772.1,1075.7,192.6,520.6,915.2,917.1,1050.8,797.3,858.3,195.0,219.0,162.4,549.9,584.2,220.9,921.8,4585.2,1525.0,2936.0,3597.2,10223.5,4745.9,4776.6,5273.6,499.1,4669.8,9830.6,9509.4,5021.4,1477.1,4994.8,1130.1,1187.2,1192.0,868.4,667.6,344.2,1016.8,789.0,1030.8,726.8,514.7,930.4,1209.5,887.8,745.4,809.9,646.6,1524.3,957.8,917.8,1095.4,547.6,5021.4,906.2,4672.0,930.7,8734.2,668.8,429.3,886.1,1221.1,1337.3,1148.9,4584.3,980.3,0.0,1474.0,2864.0,4864.1,4602.5,472.1,823.2,1013.7,1779.1,1575.4,1213.1,3507.3,3507.3,3301.5,1215.7,1388.0,2225.9,2333.5,4489.3,4272.3,6017.8
553.9,1743.4,1246.2,703.7,1497.7,1684.5,2854.6,2854.6,2645.2,2117.1,891.1,1979.4,851.2,1099.3,5430.5,1262.1,1604.3,583.6,841.5,737.4,532.8,560.0,804.5,735.0,618.2,508.1,677.8,660.9,609.2,1545.6,1299.1,1693.7,1695.6,1829.3,1575.8,677.8,1548.1,1609.9,1553.4,1371.6,1405.9,1573.9,1700.3,4195.4,3225.4,5574.5,3145.2,5419.8,4304.0,3504.2,4001.2,1277.6,4148.9,5026.9,4398.0,3974.6,3.1,4552.8,1908.6,1006.7,1011.5,1646.9,1446.1,1406.5,1795.3,677.8,564.3,914.3,1271.4,749.9,1028.9,1666.3,725.9,829.9,917.3,3224.7,1736.3,1696.3,1873.8,1326.0,3974.6,1684.7,4146.7,1709.2,4885.8,1447.2,1546.7,1664.6,1040.6,665.9,968.4,4194.5,799.8,1412.7,0.0,2288.1,4474.3,3797.4,1250.6,1601.7,1735.7,2070.0,2904.0,1294.3,2254.7,2254.7,3055.0,1937.6,1469.2,1979.4,3498.9,4242.8,3895.5,5771.2
2802.0,4608.0,2675.9,2547.7,2927.5,3114.3,697.6,697.6,817.3,3546.8,2320.9,4531.5,2280.9,2529.1,6162.0,2691.9,3034.0,2483.4,1846.2,3029.8,2633.0,2404.0,2234.2,2042.1,2461.9,2608.2,2521.8,2504.9,2453.2,2975.3,2728.8,4558.2,4587.5,3259.0,3005.5,2009.9,2977.8,3039.6,2983.1,3247.3,3538.3,3003.6,3130.0,4926.9,3956.9,6306.0,7166.9,11973.9,8669.4,5796.6,6293.6,2707.3,8593.3,11581.0,11259.8,11388.3,2289.4,8918.2,4322.1,2436.4,2441.2,3076.6,2875.8,2836.2,3225.0,2521.8,2408.3,2344.0,3329.8,2179.6,2458.7,3096.0,2521.0,2259.6,2347.0,3956.2,3166.0,4588.3,4395.5,2755.7,11388.3,4576.7,8595.5,3138.9,10484.6,2877.0,3245.7,3094.3,2470.3,1691.2,1818.3,4926.0,2229.5,3545.1,2292.4,0.0,5205.8,6352.9,2680.3,3031.4,4051.6,3823.5,3619.8,2684.3,546.8,546.8,3770.8,4253.6,2859.2,2695.2,4572.2,4958.6,6316.7,6487.0
4554.4,5913.2,5009.4,4300.0,5972.7,6159.5,5372.4,5372.4,4759.6,6327.1,4073.2,5836.7,4033.2,4819.3,7467.2,5025.3,5063.6,4235.7,4137.6,5139.6,4385.3,4156.3,3858.5,4420.0,4214.2,4360.5,4274.1,4257.3,4205.5,5042.8,5062.3,5863.4,5892.7,6150.0,5896.5,3973.8,5045.3,5069.2,5012.7,4552.5,4843.5,5071.1,6021.1,432.6,5262.1,7611.2,8472.1,13279.1,9974.6,7906.3,8403.4,5040.8,9898.5,12886.2,12565.0,12693.5,4606.8,10223.4,5627.3,3876.8,3881.6,5410.1,5209.3,5169.7,6270.2,4274.1,4160.6,4096.3,4635.0,3803.9,4039.2,6141.2,4273.3,4011.9,4099.3,5261.4,6211.2,5893.5,5700.7,5089.2,12693.5,5881.9,9900.7,6030.0,11789.8,5210.4,4550.9,5985.3,4027.6,4681.8,4264.4,431.7,3853.8,4850.3,4603.8,5227.0,0.0,7658.1,5013.7,5922.4,5431.3,5203.2,4999.5,4475.1,5168.1,5168.1,1912.5,5633.3,4650.1,3622.8,5952.0,2960.5,7696.5,3450.0
3327.4,3079.6,4370.3,2981.4,3139.2,3326.0,6822.0,6822.0,6612.6,3604.3,3129.3,3003.2,3089.4,4180.2,283.0,4386.2,3635.4,3364.1,3280.2,3150.0,3158.3,3284.7,3243.2,3562.6,3342.6,3133.6,3047.1,3030.3,3333.9,3576.7,2778.7,3029.9,3059.2,3316.5,3063.0,3116.5,3579.1,3641.0,3584.5,3913.3,4204.3,3604.9,3187.5,7356.3,2948.0,427.0,858.8,3712.0,2361.3,2978.5,4181.3,2757.2,2285.2,3319.1,3060.1,2636.7,3735.2,2610.1,2793.8,4812.8,4817.6,2621.9,3386.0,3437.6,3436.7,3047.1,3289.0,3152.4,3995.8,3188.6,4975.2,3307.7,3003.5,3068.0,3155.5,2947.3,3377.7,3060.0,2867.2,3357.1,2636.7,3048.3,2287.4,3196.5,4720.1,3387.2,3911.7,3151.8,4963.6,3595.5,3407.0,7355.4,3238.4,4211.1,3732.1,6255.5,7635.2,0.0,4374.6,3088.9,3487.4,3259.2,4987.1,2678.7,6315.2,6315.2,6109.3,3689.3,2262.9,5033.8,5284.2,7297.2,455.5,8825.6
1202.4,609.8,112.7,856.4,364.2,551.0,3563.6,3563.6,3354.2,983.5,1004.3,845.9,964.4,497.1,2725.0,128.6,470.7,1239.1,1155.2,2143.0,1033.3,1159.7,1118.2,1437.6,1217.6,1008.6,922.1,905.3,1208.9,412.0,653.7,560.1,562.0,695.7,442.2,991.5,414.5,476.4,419.8,769.4,803.7,440.3,566.7,4509.0,1169.9,2580.9,3242.1,5741.6,4390.8,4909.7,5406.8,632.2,4314.7,5348.6,8757.1,4666.3,1610.2,4639.7,775.0,1320.3,1325.1,513.3,312.5,273.0,661.7,922.1,1164.0,1027.4,734.1,1063.6,1342.6,532.7,878.5,943.0,866.1,1169.2,602.7,562.8,740.3,192.5,4666.3,551.1,4316.9,575.7,7981.9,313.7,686.7,531.0,1354.2,1470.5,1282.0,4508.1,1113.4,810.5,1607.1,2997.1,4788.0,3850.3,0.0,468.1,808.4,1198.7,1738.8,1050.9,2642.5,2642.5,3465.0,1010.4,1225.8,2389.4,2496.9,4652.8,4435.8,6181.2
1335.3,251.4,808.5,989.3,182.2,369.0,4622.5,4622.5,4413.2,625.0,1137.3,663.9,1097.3,704.7,3300.8,824.4,678.4,1372.0,1288.1,2275.9,1166.2,1292.6,1251.1,1570.6,1350.5,1141.5,1055.0,1038.2,1341.8,619.7,786.7,201.7,203.6,337.2,25.9,1124.4,622.2,684.0,627.5,977.0,1011.3,648.0,208.3,5156.8,811.4,3444.9,4305.8,9112.8,4507.3,4943.2,5440.2,765.2,4431.2,8719.9,8398.6,8527.1,1743.2,4756.2,416.6,1453.3,1458.1,629.8,429.0,480.6,479.7,1055.0,1296.9,1160.4,941.8,1196.5,1475.6,350.7,1011.5,1076.0,1163.4,810.7,420.7,204.3,381.8,400.1,8527.1,192.7,4433.4,107.5,7623.5,430.2,894.4,172.6,1487.2,1603.4,1415.0,5155.9,1246.4,1018.1,1740.1,4056.0,5435.8,3491.8,812.9,0.0,0.0,513.3,2085.5,712.7,2989.2,2989.2,4369.2,239.3,887.7,3293.6,1758.4,5557.1,3145.7,6070.6
1330.9,246.9,804.1,984.9,177.8,364.6,4618.1,4618.1,4408.7,620.6,1132.8,659.5,1092.9,700.3,3296.4,820.0,674.0,1367.6,1283.7,2271.5,1161.8,1288.2,1246.7,1566.2,1346.1,1137.1,1050.6,1033.8,1337.4,615.3,782.3,197.2,199.1,332.8,21.5,1120.0,617.7,679.6,623.1,972.6,1006.9,643.5,203.8,5152.4,807.0,3440.4,4301.3,9108.4,4502.9,4938.8,5435.8,760.8,4426.8,8715.5,8394.2,8522.7,1738.7,4751.8,412.1,1448.9,1453.7,625.4,424.6,476.2,475.3,1050.6,1292.5,1156.0,937.3,1192.1,1471.1,346.3,1007.0,1071.6,1159.0,806.3,416.3,199.9,377.4,395.7,8522.7,188.2,4429.0,149.3,7619.0,425.8,890.0,168.1,1482.7,1599.0,1410.5,5151.5,1242.0,1013.7,1735.7,4051.6,5431.3,3487.4,808.4,0.0,0.0,525.1,991.1,616.2,4064.0,4064.0,3900.5,231.2,857.2,2803.8,1743.0,2470.9,3539.0,6074.6
1665.2,508.5,1194.3,1319.2,568.0,754.8,4390.0,4390.0,4180.6,1033.1,1467.2,164.7,1427.2,1090.6,3068.3,1210.3,1064.2,1701.9,1618.1,2605.8,1496.1,1622.5,1581.0,1900.5,1680.4,1471.4,1384.9,1368.1,1671.7,1005.5,1116.6,458.8,488.1,745.4,491.9,1454.3,1008.0,1069.8,1013.3,1481.3,1772.3,1033.8,616.4,4924.3,578.8,3212.3,4073.2,8880.2,5575.7,6192.9,9287.4,1095.1,5499.6,8487.3,8166.1,8294.6,2073.1,5824.5,222.6,2380.8,2385.6,959.7,814.8,866.4,865.5,1384.9,1626.8,1490.3,1563.8,1526.4,2543.2,736.6,1341.4,1405.9,1855.9,578.2,806.5,488.8,296.0,785.9,8294.6,477.2,5501.8,625.3,7390.9,816.0,1479.7,580.7,2531.5,3185.8,1744.9,4923.4,1576.3,1779.1,2070.0,3823.5,5203.2,3259.2,1198.7,513.3,513.3,0.0,763.0,950.5,3835.8,3835.8,3672.3,707.2,1191.5,2575.6,2155.5,2242.7,3310.9,6487.2
2336.0,2231.7,1734.5,1990.0,1986.0,2172.8,4186.2,4186.2,3976.9,3412.3,1709.2,3165.6,2333.4,1544.4,4796.2,1750.4,1788.7,2535.9,2437.8,3439.8,2166.9,2456.5,2158.7,2720.2,2514.4,2142.2,2055.7,2038.9,2505.7,1767.9,1787.4,2182.0,2183.9,2317.6,2064.1,2274.0,1770.4,1794.3,1737.8,1277.6,1568.6,1796.2,2188.6,4720.6,2591.1,4940.2,5801.1,10608.1,7303.6,6206.6,6703.6,1765.9,7227.4,10215.2,9893.9,10022.5,2907.0,7552.4,2956.2,2177.0,2181.8,2135.2,1934.4,1894.8,2283.6,2055.7,2460.8,1732.3,1360.1,2104.1,2339.4,2154.6,2012.2,2312.1,1652.2,2590.4,2224.6,2184.6,3029.7,1814.3,10022.5,2173.0,7229.7,2197.5,9118.8,1935.5,1276.0,2152.9,2327.8,2982.0,2564.6,4719.6,2154.0,1575.4,2904.0,3619.8,4999.5,4987.1,1738.8,2085.5,2085.5,3000.9,0.0,2126.0,3632.1,3632.1,3468.6,2279.4,2366.9,2371.9,2808.1,2039.0,5038.8,6184.9
