3045.6,3090.1,3031.8,3408.6,3175.9,3067.3,3436.4,3510.1,3177.6,3292.0,3744.8,4055.8,4095.1,4073.3,4027.8,1349.9,3563.3,1454.0,1223.2,1209.9,1210.2,1011.9,791.9,908.5,1213.0,1741.7,2887.2,3678.8,2818.6,3609.7,2632.7,3528.0,3155.0,3458.4,3248.7,3566.9,3563.4,3107.9,3107.9,2876.7,2972.0,3061.1,2423.7,3576.8,3678.2,3327.6,3470.4,3228.6,3769.3,3522.2,2672.8,3677.2,3550.6,3561.9,3909.4,5384.9,2850.4,395.4,184.5,501.0,5417.4,2388.0,506.4,3788.1,3846.5,3744.2,4089.4,3914.9,2935.7,1352.7,1362.1,2816.5,3446.8,1006.1,1210.8,2223.7,6098.4,2677.9,3462.4,3300.7,6098.4,1621.7,816.0,1429.7,3090.1,3006.2,3708.5,4005.2,3685.4,4854.8,2778.1,3149.4,2675.7,2965.6,3064.7,586.3,5818.1,1717.0,3368.3,2385.4,2385.4,1372.4,3687.6,3914.5,2860.9,3560.1,3292.0,3177.4,3546.5,7297.2,2773.5,3989.7,3931.2,4186.4,3822.1,815.6,390.2,2850.0,3711.4,6089.0,1388.4,1385.9,5636.1,5636.1,3425.0,4212.9,3593.0,3836.3,3656.6,2455.0,3168.5,3903.1,6234.3,5944.9,7106.7,4014.4,2421.2,3160.1,2393.6,2535.1,1353.5,2106.7,5818.1,5636.1,2940.5,2784.9,1162.6,3850.1,4795.0,1901.8,2857.2,4075.1,0.0,4503.7,1964.3,4701.6,1542.4,2773.8,2506.4,3157.6,2127.7,1432.5,2874.5,3202.9,5818.1,3787.8,1904.6,6079.7,5666.3,2392.0,4853.9,5946.2,3405.8,3405.8,3879.8,3711.5,3599.5,6234.4,6234.4,6034.1,3203.1,3254.9,3541.4,0.0,4726.9,4590.7,2263.2,3050.5,4297.8,3240.7,3541.4,4951.4,3406.7
3556.1,3600.6,3542.3,3410.6,3477.2,3678.9,4039.0,3965.3,3688.1,3479.8,3368.8,3357.2,3396.4,3374.6,3014.8,5307.6,6277.8,5117.4,5379.3,5412.6,5501.8,5609.3,5938.7,6055.3,5633.6,5171.4,3500.9,3366.7,3229.1,2875.5,3324.1,3232.6,3614.5,3082.5,3708.2,3190.9,3187.5,3567.4,3567.4,3490.3,3585.7,3527.8,4945.6,2842.4,3302.3,5164.5,5217.4,5215.2,5207.8,5269.2,4659.3,4553.3,4327.0,4338.2,4338.4,5027.8,4837.0,6018.5,5807.5,6060.7,1792.2,4909.9,5464.1,3053.7,3147.8,3368.3,3390.7,4343.9,3395.2,5310.4,5262.7,3227.0,3151.4,5603.5,5502.3,5254.7,2473.1,4664.5,4828.2,5110.2,2473.1,5283.2,5962.8,5935.6,3600.6,3782.6,4484.9,4881.2,4368.0,4478.9,4764.7,5136.0,4662.3,3577.3,3531.4,6145.9,5041.2,5146.7,6399.3,4907.4,4907.4,5711.2,4365.7,2861.2,3474.5,4336.5,3479.8,3687.9,6577.5,3672.0,3387.1,3291.0,3555.2,4615.4,5051.4,5962.3,6013.3,4836.6,4487.7,2463.8,5387.4,5389.9,5279.0,5279.0,3799.4,3837.0,2858.7,3102.0,2922.2,5169.5,5155.1,3048.5,4035.8,5167.9,3481.4,4890.5,4943.1,3936.5,3372.2,3148.8,5488.6,4915.5,5041.2,5279.0,3554.1,3398.5,5613.2,3151.5,4060.7,4484.0,3729.4,3376.4,5781.7,0.0,4328.8,4325.7,4796.3,3387.5,5028.3,3769.3,4936.5,5938.4,3488.1,4075.1,5041.2,3053.5,4486.8,5302.8,4889.4,3370.6,4478.0,2321.0,3780.2,3780.2,3145.4,6426.0,6314.0,4035.7,4035.7,4224.5,4075.3,5200.3,4317.8,5781.7,4350.9,4214.8,4140.3,3662.1,5385.5,4017.1,3933.9,4575.4,3781.1
914.2,958.8,900.4,1277.2,1044.5,935.9,1305.0,1378.7,1046.2,1160.6,1613.4,1924.5,1963.7,1942.0,1896.5,2400.8,3371.1,2210.6,1498.2,1484.8,1485.2,1286.9,1375.6,1492.2,1796.7,1915.5,1174.6,1547.5,1784.4,2721.1,1488.1,1396.6,1423.5,1327.1,1517.2,1435.5,1432.1,1376.4,1376.4,1386.0,1139.8,1228.9,677.0,2688.2,1546.9,2256.8,2309.7,2307.5,2200.4,2361.4,1751.6,1545.9,1419.3,1430.5,1778.1,3253.5,1929.3,1507.5,1718.4,1497.6,3641.4,641.3,1938.6,2141.3,1715.1,1612.9,1958.1,1783.5,1204.2,2403.6,2356.0,1782.3,1315.4,1281.1,1485.7,2347.9,4322.3,1756.8,1920.5,2202.5,4322.3,2027.3,1133.0,1704.7,958.7,874.9,1577.2,1873.8,1554.0,2723.5,1856.9,2228.2,1754.6,834.3,1232.5,1582.8,3686.8,1890.7,2168.3,638.8,638.8,1054.9,1556.3,1783.2,1282.1,1428.8,1160.6,1046.0,2346.5,5521.2,1282.8,1858.4,1799.8,2055.0,2044.0,1133.4,1641.3,1928.9,1580.0,4313.0,2131.5,2133.9,3504.7,3504.7,1086.5,2081.6,2704.4,2947.8,2768.0,2262.7,2247.4,1771.7,4102.9,3813.5,4728.4,1883.1,674.5,1028.7,1488.1,1632.3,1628.5,1659.5,3686.8,3504.7,1227.8,999.6,1746.2,1718.8,3906.4,155.1,643.4,1943.7,1902.9,2372.4,0.0,2570.2,467.4,1283.1,759.7,694.6,1680.6,1707.4,1383.8,407.6,3686.8,2141.0,157.9,3948.4,3535.0,1486.5,2722.6,4170.2,1067.3,1067.3,2991.2,3519.3,3407.2,4103.0,4103.0,3902.7,407.7,2292.5,1410.1,1902.9,2595.5,2459.4,1232.6,919.1,2378.1,1109.4,1410.1,2820.0,1068.2
1447.0,1491.6,1433.2,1301.6,1368.1,1569.9,1017.9,944.2,1579.0,1370.8,1892.8,2203.9,2243.1,2221.4,2175.9,3199.5,4169.8,3009.3,3271.2,3304.6,3393.7,3501.2,3830.6,3947.2,4251.7,3004.6,2263.7,1826.8,2063.7,3000.5,1767.5,1676.0,2057.9,1606.4,2151.7,1714.9,1711.4,2010.9,2010.9,2253.2,1803.6,1971.2,2836.6,2967.6,1826.2,1731.2,1603.1,1500.3,1258.3,1371.6,2550.3,603.7,756.6,564.2,388.9,683.3,2728.0,3962.5,4173.4,3952.6,3920.8,2800.9,4393.6,2420.7,1994.5,1892.3,2237.5,394.4,1838.6,3202.3,3154.7,2061.6,1594.8,3495.4,3394.2,3146.6,3372.8,2555.5,2719.2,1676.8,3372.8,3116.4,3854.7,3827.5,1491.5,1673.6,914.5,931.7,418.5,195.2,2655.6,1538.0,2553.3,1468.2,1974.8,4037.9,1116.5,2979.9,4291.3,2798.4,2798.4,3603.1,416.2,2062.6,2237.4,565.9,1370.8,1578.8,4469.4,2506.1,2150.0,2137.7,805.5,665.9,1101.9,3854.3,4096.4,2727.6,917.4,3382.1,3220.6,3223.1,934.5,934.5,1690.4,966.4,2983.8,3227.1,3047.4,3061.4,1440.2,2051.1,1532.7,1243.3,2158.2,941.0,2834.1,1827.4,2135.1,1911.6,3380.5,2748.7,1116.5,934.5,2317.0,1931.6,4201.2,1998.2,4185.8,2374.9,1620.3,2223.1,4357.9,2651.7,2219.8,0.0,2687.2,2150.3,2919.3,1660.2,2769.7,3830.3,2251.0,1966.1,1116.5,2420.4,2377.7,1378.2,964.8,2133.4,194.3,3524.9,1671.2,1671.2,3270.6,2525.8,4205.9,1532.8,1532.8,1332.5,1966.3,1766.9,2208.8,4357.9,401.4,265.3,2031.3,1553.1,1436.0,956.6,912.9,625.9,1672.1
1638.8,1683.4,1625.0,2001.8,1769.1,1660.5,2029.6,2103.3,1770.8,1885.2,2338.0,2649.0,2688.3,2666.5,2621.0,1229.5,3442.9,1333.6,1102.8,1089.4,1089.8,891.5,980.2,1096.8,1401.2,1929.9,1694.9,2272.0,2508.9,3445.7,2212.6,2121.2,2503.1,2051.6,2596.8,2160.1,2156.6,2456.0,2456.0,1906.4,1660.2,1749.3,979.7,3412.7,2271.4,2153.9,2206.8,2204.6,2505.6,2258.5,1648.7,2270.4,2143.8,2155.1,2502.6,3978.1,1826.3,1112.1,1323.0,1102.2,4366.0,944.0,1543.2,2865.9,2439.7,2337.4,2682.6,2508.1,2283.8,1232.3,1241.7,2506.8,2040.0,885.7,1090.3,2103.3,5046.9,1653.8,1817.6,2099.5,5046.9,1809.9,737.6,1309.2,1683.3,1599.4,2301.7,2598.4,2278.6,3448.0,1754.0,2125.3,1651.7,1558.8,1752.9,1187.4,4411.3,1905.2,1963.5,941.5,941.5,524.7,2280.8,2507.7,1802.4,2153.3,1885.2,1770.6,2141.6,6245.7,1803.1,2582.9,2524.4,2779.6,2768.6,738.0,1245.9,1826.0,2304.6,5037.6,1576.6,1574.1,4229.3,4229.3,1606.9,2806.1,3429.0,3672.3,3492.5,2334.6,2144.5,2496.3,4827.5,4538.1,5453.0,2607.6,977.2,1341.8,2580.3,2356.8,1233.0,2048.5,4411.3,4229.3,1748.2,1519.9,1350.8,2443.3,4631.0,457.8,1450.4,2668.3,1507.5,3096.9,520.4,3294.8,0.0,1803.5,1062.4,1215.0,2027.5,1312.0,1904.2,927.9,4411.3,2865.6,460.6,4673.0,4259.5,2578.6,3447.1,4894.7,1587.7,1587.7,3715.8,3591.1,3479.0,4827.6,4827.6,4627.3,928.1,2189.6,1382.9,1507.5,3320.1,3183.9,1239.1,1643.7,3102.7,1833.9,2134.6,3544.6,1588.6
1004.0,1048.5,990.2,858.5,925.1,1126.8,1486.9,1413.2,1136.0,927.7,816.8,1127.8,1167.0,1145.3,1099.8,2756.4,3726.7,2566.2,2828.2,2861.5,2950.6,3058.2,3387.5,3504.1,1859.7,1397.5,656.6,750.8,987.7,1924.5,556.7,465.2,381.2,530.4,474.9,638.8,635.4,334.1,334.1,102.9,214.0,294.5,1522.7,1161.9,750.2,2612.4,2665.3,2663.1,2655.7,2717.1,2107.2,2001.2,1774.9,1786.1,1786.3,2456.8,2284.9,3519.4,2799.9,3509.5,2844.7,1487.0,2456.5,1344.6,918.4,816.2,1161.4,1791.8,161.9,2759.3,2711.6,985.6,384.0,3052.4,2951.2,2703.6,3525.7,2112.4,2276.1,2558.1,3525.7,1509.3,3411.6,3384.4,1048.5,1230.5,1932.8,2329.1,1815.9,1926.8,2212.6,2583.9,2110.2,1025.2,298.1,3594.8,2890.1,1372.8,3848.2,1484.4,1484.4,3160.0,1813.6,986.5,764.1,1784.4,927.7,1135.8,4026.4,4279.7,764.8,1061.7,1003.1,2063.3,2499.3,3411.2,3653.3,2284.5,1935.6,3516.3,1613.5,1616.0,2708.1,2708.1,657.7,1284.9,1178.1,1421.5,1241.7,2618.4,2603.0,975.0,3306.2,3016.9,3931.7,2338.4,1520.2,1384.4,924.3,700.8,2937.4,1141.6,2890.1,2708.1,709.9,481.6,1839.3,922.1,2380.1,1341.3,1177.3,1147.0,2774.1,1575.7,1328.2,1773.6,1653.6,0.0,1605.4,810.5,1162.6,3387.2,100.7,1140.8,2890.1,1344.4,1344.1,3151.7,2738.3,922.6,1925.9,3373.5,308.2,308.2,1464.9,3874.9,3762.8,3306.4,3306.4,3106.1,1141.0,2648.2,1765.7,2774.1,1798.8,1662.7,1588.2,1110.0,2833.4,1465.0,1381.8,2023.3,307.3
1495.7,1540.2,1481.9,1858.6,1625.9,1517.4,1886.4,1960.2,1627.6,1742.0,2194.8,2505.9,2545.1,2523.4,2477.9,2057.3,3952.5,2792.0,1930.6,1917.2,1917.6,1719.3,1808.0,1924.6,2229.1,2224.5,1483.6,2128.9,2365.8,2772.2,1795.2,1978.1,1732.5,1908.5,1826.2,2016.9,2013.5,1685.4,1685.4,1695.0,1448.8,1537.9,317.8,2739.3,2128.3,2838.2,2891.1,2888.9,2781.8,2942.9,2333.0,2127.3,2000.7,2011.9,2359.5,3834.9,2510.7,1939.9,2150.8,1930.0,4222.8,282.1,2371.0,2950.6,2296.5,2194.3,2539.5,2365.0,1513.2,2060.1,2069.5,2363.7,1896.8,1713.5,1918.1,2929.3,4903.8,2338.2,2501.9,2783.9,4903.8,2336.2,1565.4,2137.1,1540.2,1456.3,2158.6,2455.2,2135.4,3304.9,2438.4,2809.7,2336.0,1415.7,1541.5,2015.2,4268.2,2199.7,2600.7,279.5,279.5,1487.3,2137.7,2364.6,1591.1,2010.2,1742.0,1627.4,2778.9,6102.6,1591.8,2439.8,2381.2,2636.4,2625.5,1565.8,2073.7,2510.3,2161.4,4894.4,2440.4,2442.9,4086.2,4086.2,1667.9,2663.0,2755.5,2998.9,2819.1,2844.2,2828.8,2353.1,4684.3,4395.0,5309.8,2464.5,315.3,1610.2,1797.1,1697.7,2060.9,1968.5,4268.2,4086.2,1536.8,1308.6,2178.6,2300.2,3957.5,421.1,1224.8,2525.1,2335.3,2953.8,581.4,3151.7,899.8,1592.1,0.0,1276.0,1989.5,2139.8,1692.8,989.0,4268.2,2950.3,418.3,4529.8,4116.4,1795.5,3304.0,4751.6,1403.4,1403.4,3042.3,4100.7,3988.6,4684.4,4684.4,4484.2,989.2,2874.0,1991.5,2335.3,3176.9,3040.8,1814.0,1500.6,2959.5,1690.8,1991.5,3401.4,1402.5
212.0,256.5,198.2,574.9,342.2,233.7,868.6,942.4,343.9,458.3,911.1,1222.2,1261.4,1239.7,1194.2,1964.4,2934.7,1774.2,2036.1,2069.5,2158.6,2266.1,2595.5,2712.1,3016.6,2023.0,1282.1,845.2,1082.1,2018.8,785.8,694.3,1076.2,624.8,1170.0,733.2,729.8,1029.2,1029.2,1271.5,704.5,989.5,1601.5,1985.9,844.6,1820.4,1873.3,1871.1,1764.0,1925.1,1315.2,1109.5,982.9,994.1,1880.7,2551.2,1492.9,2727.4,2938.3,2717.5,2939.1,1565.8,3158.5,1439.0,1012.8,910.6,1255.8,1886.2,857.0,1967.2,1919.6,1080.0,613.1,2260.4,2159.1,1911.5,3620.1,1320.4,1484.1,1766.1,3620.1,2134.7,2619.6,2592.4,256.4,438.5,1140.8,1437.4,1117.6,2021.2,1420.6,1791.8,1318.2,132.0,993.1,2802.8,2984.5,1998.2,3056.2,1563.3,1563.3,2368.0,1119.9,1080.9,1255.7,992.4,458.3,343.7,3234.4,4818.9,1168.3,1156.1,1097.5,2157.7,1607.6,2619.2,2861.3,1492.5,1143.6,3610.7,2238.9,2241.4,2802.5,2802.5,591.4,1379.3,2002.1,2245.5,2065.7,1826.3,1811.0,1069.4,3400.6,3111.3,4026.1,1446.7,1599.0,592.3,1153.4,930.0,2145.4,1767.0,2984.5,2802.5,1335.3,832.5,2966.1,1016.5,3204.1,1139.8,385.3,1241.4,3122.8,1670.1,984.7,1868.0,1452.1,1168.6,1684.2,0.0,1788.0,2595.2,1269.3,731.0,2984.5,1438.8,1142.6,3246.1,2832.7,1151.8,2020.3,3467.9,572.1,572.1,2288.9,3082.9,2970.8,3400.7,3400.7,3200.5,731.2,1856.1,973.7,3122.8,1893.2,1757.1,796.2,216.8,1941.7,673.0,973.7,2117.7,573.0
1844.7,1889.3,1830.9,1699.3,1765.8,1967.6,2327.6,2253.9,1976.7,1768.4,1657.5,1968.5,2007.8,1986.0,2162.9,1768.4,3981.8,1872.5,1641.7,1628.4,1628.7,1430.4,1047.4,930.8,697.1,234.9,1301.0,1591.5,1232.4,2023.5,1046.5,1137.9,1568.8,1371.1,1662.5,1479.6,1476.1,1521.7,1521.7,1290.5,1385.8,1474.9,2444.7,1990.5,1590.9,3453.2,3506.1,3503.9,3496.4,3557.8,2948.0,2841.9,2615.6,2626.9,2627.1,3297.6,3125.6,1467.7,2066.5,1457.8,3187.6,2409.0,1723.1,2201.8,1759.2,1656.9,2002.1,2632.5,1349.5,1771.2,1780.6,1230.3,1219.1,1424.6,1629.2,2642.2,3868.5,2953.1,3116.8,3398.8,3868.5,346.7,1234.5,1848.2,1889.2,2071.2,2773.5,3169.9,2656.6,2767.5,3053.3,3424.6,2951.0,1865.9,1478.5,1543.1,3730.8,210.2,3786.8,2406.5,2406.5,1790.9,2654.4,2009.3,1274.7,2625.2,1768.4,1976.5,3965.0,5067.4,1187.2,1902.4,1843.9,2904.0,3340.1,1234.1,1601.6,3125.3,2776.4,3859.2,450.9,453.4,3548.8,3548.8,1806.6,2125.6,2006.8,2250.1,2070.3,2873.5,3443.8,2196.6,4147.0,3857.6,4876.8,3179.1,2442.2,2225.1,807.4,948.9,1772.0,21.0,3730.8,3548.8,1354.3,1198.6,676.7,1762.8,3208.8,2263.3,2018.0,1987.8,2040.7,1918.6,2250.3,2614.3,1960.8,1187.6,2527.4,2057.9,0.0,1850.9,1288.2,2363.7,3730.8,2201.6,2266.1,3362.7,3579.0,805.8,2766.6,3716.4,1457.1,1457.1,2293.6,4130.0,4017.9,4147.1,4147.1,3946.8,2363.9,3488.9,2606.5,2040.7,2639.6,2503.4,2429.0,1950.8,3674.2,2305.7,2222.6,2864.1,1456.2
1948.2,1992.8,1934.4,2311.2,2078.5,1969.9,2339.0,2412.7,2080.2,2194.6,2647.4,2958.5,2997.7,2976.0,2930.5,252.6,2466.0,356.7,125.9,112.5,248.3,144.6,474.0,590.6,895.1,1423.8,3018.4,2581.5,2818.4,3755.1,2522.1,2430.6,2812.5,2361.1,2906.3,2469.5,2466.1,2765.5,2765.5,3007.8,2440.8,2725.8,2105.8,3722.2,2580.9,2230.3,2373.1,3341.5,2672.0,2424.8,2785.6,2579.9,2453.3,2464.5,2812.1,4287.5,2963.3,605.9,816.9,596.0,4675.4,2070.1,1037.1,3175.3,2749.1,2646.9,2992.1,2817.5,2593.2,255.4,264.8,2816.3,2349.4,138.9,248.9,1126.3,5356.3,2790.8,2365.0,2203.3,5356.3,1303.8,498.1,470.9,1992.7,1908.9,2611.2,2907.8,2588.0,3757.5,2890.9,3262.2,2788.6,1868.3,2729.4,681.3,4720.8,1399.1,2271.0,2067.5,2067.5,1054.5,2590.3,2817.2,2992.0,2462.8,2194.6,2080.0,2449.2,6555.2,2904.6,2892.4,2833.8,3089.0,2724.7,497.7,739.8,2962.9,2614.0,5347.0,1070.5,1068.0,4538.7,4538.7,2327.6,3115.6,3738.4,3981.8,3802.0,1357.7,3281.4,2805.7,5136.9,4847.5,5762.4,2917.1,2103.3,2062.7,2889.7,2666.3,256.1,1542.4,4720.8,4538.7,3071.6,2568.8,844.7,2752.8,4940.4,1583.9,1759.9,2977.7,1001.3,3406.4,1646.4,3604.2,1224.5,2904.9,2188.5,2060.3,1521.4,0.0,3005.6,2105.6,4720.8,3175.0,1586.7,4982.4,4569.0,2888.1,3756.6,5204.2,2308.4,2308.4,4025.2,2614.2,2502.1,5137.0,5137.0,4936.7,2105.8,2157.5,2444.1,1001.3,3629.5,3493.4,1753.9,1953.1,3200.4,2143.4,2444.1,3854.0,2309.3
903.3,947.9,889.5,757.9,824.4,1026.2,1386.3,1312.5,1035.3,827.0,716.1,1027.1,1066.4,1044.6,999.1,2655.7,3626.0,2465.6,2727.5,2760.8,2850.0,2957.5,3286.9,3403.5,1759.0,1296.8,555.9,650.1,887.0,1823.8,456.0,364.5,280.5,429.7,374.3,538.2,534.7,233.5,233.5,2.2,113.3,193.8,1422.0,1061.2,649.5,2511.8,2564.7,2562.5,2555.0,2616.4,2006.6,1900.5,1674.2,1685.5,1685.7,2356.2,2184.2,3418.8,2699.2,3408.9,2744.1,1386.3,2355.8,1244.0,817.8,715.5,1060.7,1691.1,61.2,2658.6,2610.9,884.9,283.3,2951.7,2850.5,2602.9,3425.0,2011.7,2175.4,2457.4,3425.0,1408.6,3311.0,3283.8,947.8,1129.8,1832.1,2228.5,1715.2,1826.1,2111.9,2483.2,2009.6,924.5,197.4,3494.1,2789.4,1272.1,3747.5,1383.8,1383.8,3059.3,1713.0,885.8,663.4,1683.8,827.0,1035.1,3925.7,4179.0,664.1,961.0,902.5,1962.6,2398.7,3310.5,3552.6,2183.9,1835.0,3415.7,1512.8,1515.3,2607.4,2607.4,557.0,1184.2,1077.5,1320.8,1141.0,2517.7,2502.4,874.4,3205.6,2916.2,3831.1,2237.7,1419.5,1283.7,823.6,600.1,2836.7,1040.9,2789.4,2607.4,609.2,380.9,1738.6,821.4,2279.5,1240.6,1076.6,1046.4,2673.4,1475.0,1227.6,1672.9,1552.9,664.5,1504.7,709.9,1061.9,3286.5,0.0,1040.1,2789.4,1243.7,1243.4,3051.1,2637.7,821.9,1825.2,3272.8,207.5,207.5,1364.3,3774.2,3662.2,3205.7,3205.7,3005.4,1040.3,2547.5,1665.1,2673.4,1698.2,1562.0,1487.6,1009.4,2732.8,1364.3,1281.2,1922.7,206.6
853.0,897.6,839.2,1216.0,983.3,874.7,1243.8,1317.5,985.0,1099.4,1552.2,1863.3,1902.5,1880.8,1835.3,2339.6,3309.8,2149.4,2411.3,2444.7,2533.8,2641.3,1750.7,1867.3,2171.8,1854.2,1113.3,1486.2,1723.1,2659.9,1426.9,1335.4,1362.3,1265.8,1456.0,1374.3,1370.8,1315.2,1315.2,1324.8,1078.6,1167.7,991.9,2627.0,1485.6,2195.6,2248.5,2246.3,2139.2,2300.2,1690.4,1484.6,1358.1,1369.3,1716.8,3192.3,1868.0,1882.6,2093.5,1872.7,3580.2,956.2,2313.8,2080.1,1653.9,1551.7,1896.9,1722.3,1143.0,2342.4,2294.7,1721.0,1254.2,2635.5,2534.3,2286.7,4261.1,1695.5,1859.3,2141.2,4261.1,1966.0,1508.1,2967.6,897.5,813.7,1516.0,1812.6,1492.8,2662.3,1795.7,2167.0,1693.4,773.1,1171.3,1958.0,3625.6,1829.5,3431.4,953.7,953.7,1430.0,1495.1,1722.0,1220.8,1367.6,1099.4,984.8,3609.5,5460.0,1221.6,1797.1,1738.6,1993.8,1982.8,1508.6,2016.5,1867.7,1518.8,4251.8,2070.2,2072.7,3443.5,3443.5,1025.3,2020.4,2643.2,2886.5,2706.8,2201.5,2186.2,1710.5,4041.7,3752.3,4667.2,1821.9,989.4,967.5,1426.9,1571.0,2520.6,1598.3,3625.6,3443.5,1166.6,938.3,2121.4,1657.6,3845.2,530.3,582.2,1882.5,2278.0,2311.1,375.1,2509.0,842.6,1221.9,1074.6,633.4,1619.3,2970.4,1322.6,0.0,3625.6,2079.8,533.1,3887.2,3473.8,1425.3,2661.4,4109.0,1006.1,1006.1,2930.0,3458.1,3346.0,4041.8,4041.8,3841.5,-0.2,2231.3,1348.9,2278.0,2534.3,2398.2,1171.4,857.9,2316.9,1048.2,1348.9,2758.8,1007.0
2536.1,2580.7,2522.3,2390.7,2457.2,2659.0,2107.0,2033.3,2668.1,2459.8,2981.9,3292.9,3332.1,3310.4,3264.9,4288.5,5258.8,4098.4,4360.3,4393.6,4482.8,4590.3,4919.7,5036.3,5340.7,4093.7,3352.8,2915.9,3152.8,4089.6,2856.5,2765.1,3147.0,2695.5,3240.7,2804.0,2800.5,3099.9,3099.9,3342.2,2892.6,3060.2,3925.7,4056.6,2915.3,2820.2,2692.1,2589.3,2347.3,2460.7,3639.4,1692.8,1845.7,1653.3,1477.9,733.5,3817.0,5051.5,5262.5,5041.7,4031.5,3889.9,5482.7,3509.7,3083.6,2981.3,3326.5,1483.4,2927.7,4291.4,4243.7,3150.7,2683.8,4584.5,4483.3,4235.7,2886.9,3644.5,3808.2,2765.9,2886.9,4205.5,4943.7,4916.5,2580.6,2762.6,2003.6,2020.8,1507.5,1284.3,3744.7,2627.1,3642.3,2557.3,3063.8,5126.9,0.0,4069.0,5380.3,3887.4,3887.4,4692.1,1505.3,3151.6,3326.5,1655.0,2459.8,2667.9,5558.5,859.4,3239.0,3226.8,1894.6,1754.9,2191.0,4943.3,5185.4,3816.6,2006.4,2896.2,4309.7,4312.2,984.7,984.7,2779.4,2055.4,4072.9,4316.2,4136.4,4150.5,2529.2,3140.2,416.1,483.7,1672.3,2030.0,3923.1,2916.5,3224.2,3000.7,4469.5,3837.8,0.0,984.7,3406.1,3020.6,5290.3,3087.2,4059.4,3464.0,2709.4,3312.2,5446.9,3740.8,3308.9,1089.1,3776.3,3239.4,4008.4,2749.3,3858.8,4919.3,3340.0,3055.1,0.0,3509.5,3466.8,618.6,205.2,3222.5,1283.4,3039.0,2760.2,2760.2,4359.6,3614.9,5294.9,416.3,416.3,216.0,3055.3,2855.9,3297.8,5446.9,1490.5,1354.3,3120.3,2642.2,2525.1,2045.7,2001.9,1715.0,2761.1
1057.5,1102.1,1043.7,912.1,978.6,1180.4,1540.4,1466.7,1189.5,981.2,459.9,550.5,589.7,568.0,92.5,2809.9,3780.2,2619.8,2881.7,2915.0,3004.2,3111.7,3441.1,3557.7,3862.1,2188.1,1447.2,868.1,1105.0,1075.8,825.5,734.0,1115.9,583.9,1209.7,692.4,688.9,1068.9,1068.9,1436.7,1414.0,1029.2,2447.1,270.2,539.5,2666.0,2718.9,2716.6,2709.2,2770.6,2160.8,2054.7,1828.4,1839.7,1839.8,2510.4,2338.4,3573.0,3783.9,3563.1,2962.1,2411.3,4004.1,0.3,341.1,459.3,584.1,1845.3,896.6,2812.8,2765.1,1102.9,652.8,3105.9,3004.7,2757.1,1725.0,2165.9,2329.6,2611.6,1725.0,2299.9,3465.1,3437.9,1102.0,1284.0,1986.3,2382.7,1869.4,1980.3,2266.1,2637.4,2163.7,1078.7,1032.8,3648.3,2943.6,2163.4,3901.7,2408.8,2408.8,3213.5,1867.2,94.8,1420.9,1838.0,981.2,1189.3,4079.9,4333.2,1333.4,484.3,1056.7,2116.8,2552.9,3464.7,3706.8,2338.0,1989.2,1734.3,2404.1,2406.6,2761.6,2761.6,1300.9,1338.4,286.5,529.8,350.0,2671.9,2656.5,241.8,3359.8,1863.3,3985.3,2391.9,2444.5,1437.9,1318.6,1095.1,2990.9,1932.2,2943.6,2761.6,1500.5,1344.8,3811.7,344.8,1488.5,1985.4,1230.8,569.7,3968.3,1693.0,1830.3,1827.1,2297.7,1333.8,2529.8,1270.7,1953.2,3440.7,1434.4,1576.5,2943.6,0.0,1988.2,1642.4,2791.8,1316.9,1979.4,1877.2,1281.6,1281.6,573.2,3928.4,3816.4,3359.9,3359.9,3159.6,1576.7,2701.7,1819.3,3968.3,1852.4,1716.2,1641.8,1163.6,2887.0,1518.5,1435.4,2076.9,1282.5
