1391.7,512.0,800.5,1946.3,549.1,797.1,1429.7,646.4,827.5,707.5,1403.7,945.6,866.6,865.5,1472.3,740.5,827.3,780.6,1288.0,2054.0,786.0,1906.4,1738.7,1889.2,1443.9,1915.1,917.5,1330.1,1327.1,1231.0,1287.5,1075.2,1395.2,960.4,240.2,318.0,664.5,330.0,485.9,1937.4,1488.7,1087.7,1326.6,1085.7,1601.4,1720.5,1667.3,1195.1,1564.7,1530.0,2179.5,971.0,1286.8,813.0,1300.9,898.6,859.2,1197.2,1059.8,1010.3,1443.8,787.9,1406.3,957.2,1863.3,1889.4,1472.3,1057.7,1780.6,1637.7,1489.3,827.7,820.1,318.0,2740.6,1503.5,398.7,1562.9,0.0,2284.8,2003.6,1620.5,2158.9,1615.9,476.0,1320.4,0.0,1855.9,1322.4,1379.4,853.7,1513.7,1968.3,1787.7,1642.3,1733.0,1582.5,1889.8,1947.4,2061.4,2015.0,398.2,698.8,643.7,1678.0,1433.8,831.4,2240.9,996.1,2162.7,2553.9,2398.2,920.2,2214.3,3198.0,1849.4,271.0,1259.1,1450.2,1014.0,1339.5,835.5,1827.1,1761.1,1823.0,1460.0,515.1,963.5,924.1,1752.5,1851.6,1142.2,1942.8,649.9,1009.8,1189.4,1071.0,2114.8,2031.4,1708.5,1048.4,903.4,920.4,962.6,2901.5,2389.7,1851.7,2304.6,1142.7
1529.0,511.1,737.9,2154.9,686.3,734.5,1299.5,583.8,764.9,644.9,1215.2,883.0,804.0,802.9,1409.7,677.9,764.7,326.9,1425.3,2193.7,923.3,2043.7,1876.0,2026.5,1581.1,2052.3,854.9,1467.4,1464.4,1368.3,1424.8,1212.4,1532.5,1097.7,1243.8,591.4,799.1,603.4,620.5,1748.8,1426.1,589.6,1463.9,587.6,1412.8,1531.9,1478.7,1332.4,1376.1,1399.8,1990.9,1108.3,1424.1,950.3,1438.2,1035.8,996.5,1334.5,1197.1,947.7,1581.0,725.3,1217.7,824.8,2000.5,2026.7,1409.7,995.1,1592.0,1449.1,1426.7,765.1,757.5,591.4,2552.1,1373.3,535.9,1700.2,1123.9,0.0,2140.8,1757.8,2298.6,1753.2,413.4,1257.8,1123.9,1993.1,1459.7,1516.7,791.1,1451.1,2105.5,1924.9,1779.5,1870.3,1719.8,2027.1,2084.7,2766.6,1010.3,1873.3,2306.6,2251.5,1447.4,1505.8,1659.3,1142.0,1968.4,3077.1,3468.3,3312.6,1957.0,2615.6,2476.1,1653.5,1878.8,1617.3,448.0,1928.3,2253.9,2177.4,1274.5,1039.2,1101.0,457.7,1878.7,1877.8,1838.4,750.3,824.9,2114.5,938.1,2013.5,1837.7,1285.7,1609.5,1562.1,1478.7,1011.1,1144.7,1817.7,1834.7,1877.0,2223.0,1711.1,2766.0,3219.0,140.4
1495.8,1935.8,2050.9,797.5,1972.9,2047.5,2349.8,2470.6,2077.9,2478.5,1986.4,2196.0,2361.5,2360.3,3617.9,1990.9,2077.7,1639.9,1343.9,905.2,1360.3,757.6,589.9,938.6,838.0,964.4,2412.4,652.5,655.5,1096.3,1391.6,1072.0,1260.5,1244.3,1664.0,1741.8,2088.3,1753.8,1909.7,1318.8,3634.2,2581.1,656.0,2579.2,2184.0,2303.1,2249.9,1496.2,1977.3,2313.9,1560.9,1528.6,1390.9,1387.3,1858.5,1456.1,1416.8,1754.8,1617.3,2505.1,837.9,3744.7,1988.9,2220.6,912.6,938.8,3617.9,4014.5,1449.3,2220.3,3634.9,2078.1,2070.5,1741.8,955.0,2423.6,1822.5,1428.2,1544.2,1313.0,0.0,618.1,1010.1,387.6,1726.4,3099.0,1544.2,707.0,1426.5,1483.5,3810.5,3659.3,219.1,837.0,691.6,506.8,780.2,741.0,166.1,482.0,1824.8,1415.1,1848.4,1793.3,2498.9,2557.4,1201.1,1956.6,2013.0,2618.8,3010.1,2854.3,1937.1,2670.4,3510.1,2705.0,1420.6,2668.9,875.3,1470.1,1795.6,1852.3,2326.0,2073.2,2135.1,1272.2,1420.5,1419.6,1380.2,1564.8,1639.5,2159.1,1752.6,1555.3,1379.5,827.5,2661.1,2613.7,2530.3,2296.8,725.2,1359.5,1376.5,1418.7,1755.5,1243.7,2307.8,2760.8,1512.3
1133.7,1573.7,1862.2,763.0,1610.8,1858.8,2745.9,1708.1,1889.2,1769.2,1675.0,2007.3,1928.3,1927.2,3877.9,1802.2,1889.1,1424.0,981.8,870.6,998.2,723.1,555.3,705.9,475.9,731.7,1979.3,290.4,293.4,734.2,1029.5,709.9,898.4,882.2,1302.0,1379.7,1726.2,1391.7,1547.6,1284.2,3894.2,1686.7,293.9,1684.7,1675.5,1794.6,1741.4,1134.1,1642.7,2710.0,1526.4,1166.5,1028.8,1025.2,1496.4,1094.0,1054.7,1392.7,1255.3,2072.0,475.8,3382.6,1677.5,1921.9,679.9,706.1,3877.9,3652.4,1414.8,1711.8,3894.9,1889.4,1881.8,1379.7,1351.0,2819.6,1460.4,1066.1,1182.1,1278.5,618.1,0.0,975.6,432.6,1537.8,2736.9,1182.1,672.5,1064.4,1121.4,3448.4,3919.2,654.6,604.3,458.9,155.0,547.5,706.5,601.6,878.1,1840.7,1032.0,1465.3,1410.2,2899.9,2067.7,818.0,1972.5,1630.0,2235.7,2627.0,2471.3,1554.0,2287.3,3911.1,3106.0,1037.5,1893.0,891.3,1087.0,1412.6,1469.3,2727.0,2474.2,2536.1,1288.2,1037.4,1036.5,997.1,1580.8,1655.4,1776.0,1768.5,1172.2,996.4,444.4,1704.8,3014.7,2931.3,1841.6,133.8,976.4,993.4,1035.7,2156.5,1644.7,1924.7,2377.7,1129.3
1014.9,1409.5,1636.4,382.9,1584.8,1633.0,1823.4,1944.2,1663.3,1952.1,1460.0,1781.4,1835.1,1833.9,3091.5,3192.1,1663.2,1225.3,1699.4,421.7,1404.0,562.7,659.3,823.5,1193.5,849.4,1886.0,1008.0,1011.0,1451.8,1150.1,1190.1,1616.0,1288.1,2019.5,1489.8,1697.5,1501.9,1518.9,904.2,3107.9,2054.7,1011.4,2052.8,1657.6,1776.7,1723.5,1851.7,1450.9,1787.5,1146.3,1884.1,1149.5,1431.1,2214.0,1811.6,1772.3,2110.3,1972.8,1978.8,1193.4,3139.2,1462.5,1694.2,797.6,823.8,3091.5,3409.0,1034.7,1693.9,3108.5,1663.6,3271.8,1489.8,428.6,1897.2,1434.4,1783.7,1899.7,898.4,1024.3,1154.7,0.0,751.2,1311.9,3579.9,1899.7,776.5,1219.1,1048.2,3205.1,3132.9,989.0,722.0,1047.1,1055.7,972.7,810.5,968.1,643.1,1212.6,1570.5,2003.8,1948.7,1649.7,1708.2,1356.5,1344.4,2170.8,2774.2,3165.4,3009.7,2159.4,2825.8,2678.4,1855.8,1575.9,1819.7,263.1,1625.5,1951.0,2007.7,1476.8,1241.5,1303.4,660.0,1575.9,1574.9,1535.6,952.6,1027.3,2316.8,1140.4,1710.7,1534.9,982.8,1811.9,1764.5,1681.1,1213.4,841.8,1514.9,1531.8,1574.1,1945.3,1433.5,2463.2,2916.1,1404.4
1126.6,1566.6,1681.8,428.3,1603.7,1678.4,2313.3,1527.6,1708.7,1588.7,1949.9,1826.8,2325.0,2323.8,3870.8,1621.7,1708.6,1270.7,974.8,536.0,991.1,388.4,220.7,569.4,468.8,595.2,2375.9,283.3,286.3,727.1,1022.4,702.8,891.4,875.1,1294.9,1372.6,1719.1,1384.6,1540.6,949.6,3887.1,1533.4,286.8,1531.4,1340.9,1460.0,1406.7,1127.0,1308.1,2277.4,1191.7,1159.4,1021.8,1018.1,1489.3,1086.9,1047.6,1385.6,1248.2,2468.6,468.7,3375.5,1952.4,2184.1,543.4,569.6,3870.8,3645.3,1080.1,1377.2,3887.8,1709.0,1701.3,1372.6,918.5,2387.0,1453.3,1059.1,1175.1,943.8,387.6,430.1,641.0,0.0,1357.3,2729.9,1175.1,337.9,1057.3,1114.3,3441.4,3912.1,352.3,467.8,322.4,331.0,411.0,371.8,331.5,445.5,1437.2,1027.5,1460.8,1405.7,2483.6,2542.1,813.5,1568.9,1625.4,2231.2,2622.4,2466.7,1549.5,2282.8,3494.9,2689.7,1032.9,1888.4,487.7,1082.5,1408.0,1464.7,2310.8,2058.0,2119.9,884.6,1032.9,1031.9,992.6,1177.2,1251.8,1771.4,1365.0,1167.7,991.9,439.8,1700.3,2598.4,2515.0,1438.0,298.8,971.9,988.8,1031.1,1740.3,1228.4,1920.2,2373.1,1124.7
1519.5,102.3,329.1,2004.1,732.8,325.7,1090.3,307.0,356.1,368.1,1064.4,474.2,527.2,526.1,1000.9,269.0,355.9,437.8,1415.8,2042.8,913.8,2034.2,1866.5,2017.0,1571.7,2042.9,578.2,1457.9,1454.9,2357.7,1415.3,1203.0,2344.6,1088.2,1101.6,637.9,390.3,649.9,211.7,1598.0,1017.2,748.3,1454.4,746.4,1262.0,1381.1,1327.9,1323.0,1225.3,1190.6,1840.1,1098.8,1414.6,940.9,1428.7,1026.4,987.0,1325.0,1187.6,670.9,1571.6,316.4,1066.9,617.8,1991.1,2017.2,1000.9,586.2,1441.2,1298.3,1017.9,356.3,348.7,637.9,2401.2,1164.1,582.4,2386.7,981.8,1945.4,2131.4,1748.3,2147.8,1743.7,0.0,849.0,981.8,1983.7,1450.2,1507.2,382.3,1042.2,2096.1,1915.5,1770.1,1860.8,1710.3,2017.6,2075.2,2615.8,1304.5,753.8,1054.4,999.3,967.5,723.3,740.2,1530.4,285.6,2518.3,2909.5,2753.8,209.7,1207.9,2487.5,1138.9,626.6,548.6,861.4,1369.6,1695.1,494.6,1116.6,1050.6,1112.4,871.1,870.7,1319.1,1279.7,1163.7,1141.1,431.7,1232.3,1005.5,535.2,1545.0,360.5,1404.3,1320.8,998.0,1404.0,1259.0,1276.0,1318.2,3111.3,2599.5,2207.3,2660.3,553.8
2164.0,1307.3,858.3,2611.4,1482.6,854.9,1710.9,987.9,885.2,1049.0,1736.3,1003.4,1099.6,1146.7,1140.9,698.5,885.1,1187.6,2012.2,2719.0,2028.5,2571.5,2403.7,2554.3,2108.9,2580.1,1198.8,1995.2,1992.2,1508.7,2059.9,1740.2,1495.6,1912.6,2332.3,1387.6,1595.3,1399.7,1416.7,2269.9,1157.3,1429.2,1991.7,1427.3,1934.0,2053.1,1999.8,2164.5,1897.2,1811.2,2512.1,2196.8,2059.2,2055.6,2526.7,2124.4,2085.0,2423.1,2285.6,1291.5,2108.8,645.6,1738.9,1238.4,2528.3,2554.5,1140.9,915.4,2113.1,1970.3,1157.9,885.5,778.2,1387.6,4002.8,1784.7,1332.2,1537.7,2212.5,2617.4,2668.6,2285.5,2824.0,2281.0,1209.7,0.0,2212.5,2520.9,2094.8,2151.8,711.5,1182.3,2633.3,2452.7,2307.3,2398.0,2247.5,2554.9,2612.4,2726.5,3350.6,1598.2,1898.8,1843.7,2132.3,1888.1,2530.5,3576.5,1130.0,2579.5,2970.7,2815.0,1054.1,-1.8,4257.5,2303.6,1471.0,1393.0,1705.8,2115.2,2440.8,1339.0,3073.4,2820.6,2882.5,1715.5,1715.1,2064.7,2025.4,3389.1,3187.3,1276.1,3278.4,1849.9,1379.7,2744.2,1204.9,3361.0,3277.6,3044.2,2603.2,2458.2,2021.6,2063.9,4508.0,3996.2,2268.5,2721.4,1398.2
1391.7,512.0,800.5,1946.3,549.1,797.1,1429.7,646.4,827.5,707.5,1403.7,945.6,866.6,865.5,1472.3,740.5,827.3,780.6,1288.0,2054.0,786.0,1906.4,1738.7,1889.2,1443.9,1915.1,917.5,1330.1,1327.1,1231.0,1287.5,1075.2,1395.2,960.4,240.2,318.0,664.5,330.0,485.9,1937.4,1488.7,1087.7,1326.6,1085.7,1601.4,1720.5,1667.3,1195.1,1564.7,1530.0,2179.5,971.0,1286.8,813.0,1300.9,898.6,859.2,1197.2,1059.8,1010.3,1443.8,787.9,1406.3,957.2,1863.3,1889.4,1472.3,1057.7,1780.6,1637.7,1489.3,827.7,820.1,318.0,2740.6,1503.5,398.7,1562.9,0.0,2284.8,2003.6,1620.5,2158.9,1615.9,476.0,1320.4,0.0,1855.9,1322.4,1379.4,853.7,1513.7,1968.3,1787.7,1642.3,1733.0,1582.5,1889.8,1947.4,2061.4,2015.0,398.2,698.8,643.7,1678.0,1433.8,831.4,2240.9,996.1,2162.7,2553.9,2398.2,920.2,2214.3,3198.0,1849.4,271.0,1259.1,1450.2,1014.0,1339.5,835.5,1827.1,1761.1,1823.0,1460.0,515.1,963.5,924.1,1752.5,1851.6,1142.2,1942.8,649.9,1009.8,1189.4,1071.0,2114.8,2031.4,1708.5,1048.4,903.4,920.4,962.6,2901.5,2389.7,1851.7,2304.6,1142.7
928.0,1322.6,1549.4,296.0,1497.9,1546.0,2074.1,2194.9,1576.4,2202.8,1710.7,1694.5,2085.8,2084.7,3342.3,1489.4,1576.3,1138.4,1392.9,403.7,1097.5,256.1,352.8,517.0,886.9,542.8,2136.7,701.4,704.4,1145.2,843.6,883.6,1309.5,981.5,1529.4,1402.9,1610.6,1414.9,1432.0,817.3,3358.6,2305.5,704.9,2303.5,1908.4,2027.5,1274.4,1545.1,1701.6,2038.2,1059.4,1393.9,842.9,1124.5,1723.8,1321.5,1282.1,1620.1,1482.7,2229.5,886.8,1536.8,1713.3,1945.0,491.0,517.2,3342.3,1806.6,947.8,1944.7,3359.3,1576.6,1569.0,1402.9,679.3,2147.9,1347.5,1477.1,1409.6,811.5,671.4,848.2,508.7,444.6,1225.0,3830.6,1409.6,0.0,1147.1,961.3,1602.6,3383.6,636.1,415.4,726.2,749.1,666.1,79.0,615.2,206.3,1462.5,1267.4,1700.7,1645.6,2278.1,2336.5,1053.4,1594.2,1865.3,2471.1,2862.3,2706.6,1789.4,2522.7,3289.3,2484.2,1272.8,2448.0,513.0,1322.4,1647.9,1704.6,2105.2,1852.4,1914.3,909.9,1272.8,1271.9,1232.5,1202.5,1277.2,2011.3,1390.3,1407.6,1231.8,679.7,2440.2,2392.9,2309.4,1463.3,538.7,1211.8,1228.8,1271.0,1534.7,1022.9,2160.1,2613.0,1364.6
69.3,543.8,770.6,1446.8,719.0,767.2,1332.2,616.5,797.6,677.6,1247.9,915.7,836.7,835.6,1442.4,710.6,797.4,359.6,1078.4,1554.5,822.3,1406.9,1239.2,1389.7,944.4,1415.6,887.6,830.6,827.6,830.8,568.4,608.4,995.0,706.3,1254.2,624.1,831.8,636.1,653.2,1781.5,1458.7,622.3,827.1,620.3,1445.5,1564.6,1511.4,1230.7,1408.8,1432.5,2023.6,1118.7,567.7,849.3,1448.6,1046.3,1006.9,1344.9,1207.5,980.4,944.3,757.9,1250.4,857.5,1363.8,1389.9,1442.4,1027.8,1624.7,1481.8,1459.4,797.8,790.2,624.1,2584.8,1406.0,568.6,1162.7,1134.4,1962.3,1504.1,1121.0,1659.4,1116.4,446.1,1290.5,1134.4,1356.4,0.0,146.5,823.8,1483.7,1468.8,1288.2,1142.8,1233.5,1083.0,1390.3,1447.9,1561.9,1331.0,734.0,1167.2,1112.1,1768.1,1769.6,568.9,1462.7,1331.9,2045.0,2436.2,2280.5,1256.0,2096.5,2796.8,1974.2,739.4,1594.9,768.7,896.2,1221.8,1171.2,1595.2,1359.9,1421.8,778.4,739.3,845.7,806.4,1071.0,1145.6,1477.9,1258.8,874.1,89.1,1071.6,1406.7,1882.9,1799.4,1331.8,930.6,785.6,802.6,844.9,2558.5,2046.7,1734.0,2186.9,461.1
77.2,630.2,857.0,1410.8,805.4,853.6,1418.6,702.9,884.0,764.0,1334.3,1002.1,923.1,922.0,1528.8,797.0,883.8,446.0,1042.4,1518.5,786.3,1370.9,1203.2,1353.7,908.4,1379.6,974.0,794.6,791.6,794.8,532.4,572.4,959.0,670.3,1218.2,710.5,918.2,722.5,739.6,1867.9,1545.1,708.7,791.1,706.7,1531.9,1651.0,1597.8,1194.7,1495.2,1518.9,2110.0,1082.7,531.7,813.3,1412.6,1010.3,970.9,1308.9,1171.5,1066.8,908.3,844.3,1336.8,943.9,1327.8,1353.9,1528.8,1114.2,1711.1,1568.2,1545.8,884.2,876.6,710.5,1998.9,1492.4,655.0,1126.7,1098.4,1926.3,1468.1,1085.0,1623.4,1080.4,532.5,1376.9,1098.4,1320.4,170.9,0.0,910.2,1570.2,1432.8,1252.2,1106.8,1197.5,1047.0,1354.3,1411.9,1525.9,1160.0,791.0,1224.2,1169.2,1597.1,1655.6,318.1,1291.8,1388.9,2102.0,2493.2,2337.5,1313.0,2153.6,2625.8,1803.2,796.4,1651.9,597.7,953.2,1278.8,1228.2,1424.3,1188.9,1250.8,607.5,796.4,902.7,863.4,900.0,974.7,1534.9,1087.8,931.2,81.8,1128.7,1463.8,1711.9,1628.5,1160.8,987.6,842.7,859.6,901.9,2372.7,1860.9,1791.0,2243.9,290.2
3002.4,767.5,318.4,3449.7,942.7,315.0,1231.3,448.0,345.4,509.1,1205.4,463.5,668.3,667.1,990.2,258.4,345.2,647.7,2850.5,2183.9,1179.7,3409.8,3242.1,3392.6,2947.3,3418.5,719.2,2833.5,2830.5,2347.0,2898.2,2578.6,2333.9,1354.0,1500.1,847.8,1055.4,859.8,876.9,1739.0,1006.5,889.3,2830.0,887.4,1403.0,1522.1,1468.9,1588.8,1366.3,1331.6,1981.1,1364.6,2897.5,1206.7,1694.6,1292.2,1252.9,1590.9,1453.4,811.9,2947.1,305.7,1207.9,758.8,3366.6,3392.8,990.2,203.9,1582.2,1439.3,1007.2,345.6,338.0,847.8,2542.3,1305.1,792.3,2376.0,1380.3,2086.5,3507.0,3123.9,2288.8,3119.3,669.8,838.3,1380.3,3359.2,2933.1,2990.1,0.0,1031.6,3471.6,3291.0,3145.6,3236.4,3085.9,3393.2,3450.8,2756.8,1682.1,1131.5,1432.1,1377.0,1345.2,1101.0,1117.9,1908.1,663.3,3291.0,3682.2,3526.5,587.4,709.7,3882.7,1516.6,1004.3,926.3,1239.1,2826.7,3152.3,872.3,2698.6,2445.8,2507.7,1248.8,1248.3,2776.2,2736.9,1541.4,1518.8,809.3,1609.9,1383.2,912.9,3455.7,738.2,2986.2,2902.8,1375.7,3314.7,3169.7,2733.1,2775.4,4133.3,3621.4,2980.0,3432.9,931.5
3018.8,1144.5,1089.5,2095.4,1319.8,1086.2,1130.2,766.7,1116.5,774.5,1155.6,1234.6,518.9,566.0,271.7,929.8,1116.4,1024.8,2867.0,2134.1,1556.7,3426.3,3258.5,3409.1,2963.7,3434.9,618.1,2850.0,2847.0,2363.5,2914.7,2595.0,2350.4,2767.4,1877.2,1224.8,1432.5,1236.9,1253.9,1689.2,25.0,1154.7,2846.5,1152.8,1353.3,1472.4,1419.2,3019.3,1316.5,1230.5,1931.4,1741.7,2914.0,1583.8,2071.6,1669.3,1629.9,1968.0,1830.5,710.8,2963.6,876.9,1158.2,657.7,3383.1,3409.3,271.7,1146.7,1532.4,1389.6,24.3,1116.8,1009.4,1224.8,2492.5,1204.0,1169.4,2392.5,1757.4,2036.7,3523.4,3140.3,2239.1,3135.8,1046.9,854.8,1757.4,3375.7,2949.6,3006.6,942.7,0.0,3488.1,3307.5,3162.1,3252.8,3102.3,3409.7,3467.2,2707.1,2903.6,1791.5,2092.0,2037.0,1685.2,1441.0,1777.8,3129.5,1323.3,3761.8,4153.0,3997.3,1247.3,1180.5,3810.5,1856.6,1664.2,1552.5,1899.0,3297.5,3623.0,1532.2,2626.4,2373.6,2435.5,2791.2,1908.3,3247.0,3207.6,2942.0,2740.2,1469.3,2831.4,2043.1,1572.9,3926.5,1205.8,2914.0,2830.6,2597.1,3785.4,3640.5,3203.9,3246.2,4061.0,3549.2,3450.8,3903.7,1591.4
1460.5,1900.5,2015.6,762.2,1937.6,2012.2,2314.5,2435.3,2042.5,2443.1,1951.1,2160.7,2326.2,2325.0,3582.6,1955.5,2042.4,1604.5,1308.6,869.9,1325.0,722.3,554.6,903.2,802.7,929.1,2377.1,617.1,620.2,1061.0,1356.3,1036.6,1225.2,1209.0,1628.7,1706.5,2053.0,1718.5,1874.4,1283.5,3598.9,2545.8,620.6,2543.9,2148.7,2267.8,2214.6,1460.9,1942.0,2278.6,1525.6,1493.3,1355.6,1352.0,1823.2,1420.8,1381.5,1719.5,1582.0,2469.8,802.6,3709.4,1953.6,2185.3,877.3,903.5,3582.6,3979.2,1414.0,2185.0,3599.6,2042.8,2035.2,1706.5,919.7,2388.2,1787.2,1392.9,1508.9,1277.7,219.1,654.6,974.8,352.3,1691.1,3063.7,1508.9,671.7,1391.2,1448.2,3775.2,3623.9,0.0,801.7,656.3,543.3,744.9,705.7,162.9,446.7,1789.5,1379.8,1813.1,1758.0,2463.6,2522.0,1165.8,1921.2,1977.7,2583.5,2974.7,2819.0,1901.8,2635.1,3474.8,2669.7,1385.2,2633.5,840.0,1434.8,1760.3,1817.0,2290.7,2037.9,2099.8,1236.9,1385.2,1384.3,1344.9,1529.5,1604.1,2123.7,1717.3,1520.0,1344.2,792.1,2625.7,2578.4,2494.9,2261.5,651.1,1324.2,1341.2,1383.4,1720.2,1208.4,2272.5,2725.5,1477.0
800.9,1275.4,1502.3,821.9,1422.8,1498.9,2063.9,1348.1,1529.2,1409.2,1733.9,1647.3,1568.4,1567.2,3834.2,1442.2,1529.1,1091.2,938.2,929.5,682.1,782.0,614.2,101.6,534.8,127.4,1619.3,349.3,352.3,690.6,428.1,468.2,854.8,566.1,1114.0,1191.7,1538.2,1203.7,1359.7,1343.1,3850.6,1353.9,352.8,1352.0,1734.4,1853.5,1800.3,1090.4,1701.6,2768.8,1585.3,978.5,427.5,709.1,1308.4,906.0,866.7,1204.7,1067.3,1712.0,534.7,1489.6,1736.4,1589.2,75.6,101.8,3834.2,1759.4,1473.7,1770.7,3851.2,1529.5,1521.9,1191.7,1409.9,2878.5,1272.4,1022.5,994.2,1337.3,879.1,496.0,1034.5,491.5,1177.8,2693.3,994.2,731.4,731.6,788.7,1555.4,3875.6,843.8,0.0,310.8,624.4,250.7,765.4,822.9,937.0,1408.0,1199.2,1632.5,1577.4,1845.1,1903.5,985.2,1539.7,1797.1,2402.9,2794.1,2638.4,1721.2,2454.5,2873.8,2051.2,1204.6,2015.0,458.5,1254.2,1579.7,1636.4,1672.2,1436.9,1498.8,855.4,1204.6,1203.7,1164.3,1148.0,1222.6,1943.1,1335.8,1339.4,1163.6,404.5,1872.0,1959.9,1876.4,1408.8,470.5,1143.6,1160.6,1202.8,1826.9,1315.0,2091.9,2544.8,1296.4
946.3,1420.8,1647.7,967.2,1568.2,1644.3,2209.3,1493.5,1674.6,1554.6,1879.3,1792.7,1713.8,1712.6,3979.6,1587.6,1674.5,1236.6,1083.6,1074.9,827.4,927.4,759.6,247.0,680.2,272.8,1764.7,494.7,497.7,836.0,573.5,613.6,1000.2,711.5,1259.4,1337.1,1683.6,1349.1,1505.1,1488.5,3995.9,1499.3,498.1,1497.3,1879.8,1998.9,1945.7,1235.8,1847.0,2914.2,1730.6,1123.9,572.9,854.5,1453.8,1051.4,1012.1,1350.1,1212.7,1857.4,680.1,1635.0,1881.8,1734.6,221.0,247.2,3979.6,1904.8,1619.1,1916.1,3996.6,1674.9,1667.3,1337.1,1555.3,3023.9,1417.8,1167.9,1139.6,1482.7,1024.5,641.4,1179.9,636.9,1323.2,2838.7,1139.6,876.8,877.0,934.1,1700.8,4021.0,989.2,145.4,0.0,769.8,396.1,910.8,968.3,1082.4,1733.1,1053.8,1487.1,1432.0,2792.3,2089.4,839.8,1864.8,1651.7,2257.5,2648.7,2493.0,1575.8,2309.1,3803.5,2998.4,1059.2,1914.7,783.6,1108.8,1434.3,1491.0,2619.4,2366.6,2428.5,1180.5,1059.2,1058.3,1018.9,1473.1,1547.7,1797.7,1660.9,1194.0,1018.2,259.1,1726.6,2907.0,2823.6,1733.9,325.1,998.2,1015.2,1057.4,2048.9,1537.1,1946.5,2399.5,1151.0
1246.2,1686.2,1974.7,663.9,1723.3,1971.3,2646.8,1820.6,2001.7,1881.7,1575.9,2119.8,2040.8,2039.7,3990.4,1914.7,2001.6,1536.5,1094.3,771.6,1110.7,624.0,456.3,689.0,588.4,714.8,2091.8,402.9,405.9,846.7,1142.0,822.4,1010.9,994.7,1414.4,1492.2,1838.7,1504.2,1660.1,1185.2,4006.7,1799.2,406.4,1797.2,1576.5,1695.6,1642.3,1246.6,1543.6,2610.9,1427.3,1279.0,1141.3,1137.7,1608.9,1206.5,1167.2,1505.2,1367.8,2184.5,588.3,3495.1,1578.5,2517.7,663.0,689.2,3990.4,3764.9,1315.7,1612.8,4007.4,2001.9,1994.3,1492.2,1252.0,2720.6,1572.9,1178.6,1294.6,1179.4,506.8,155.0,876.5,333.5,1650.2,2849.4,1294.6,573.5,1176.9,1233.9,3560.9,4031.7,543.3,587.4,442.0,0.0,530.6,607.4,490.3,779.0,1741.7,1144.5,1577.8,1522.7,2800.8,2180.2,930.5,1873.4,1742.4,2348.2,2739.5,2583.7,1666.5,2399.8,3812.1,3006.9,1150.0,2005.4,792.2,1199.5,1525.0,1581.8,2628.0,2375.2,2437.1,1189.1,1149.9,1149.0,1109.6,1481.7,1556.3,1888.5,1669.5,1284.7,1108.9,572.8,1817.3,2915.6,2832.2,1742.5,262.2,1088.9,1105.9,1148.1,2057.5,1545.6,2037.2,2490.2,1241.8
941.9,1381.9,1670.4,571.1,1419.0,1667.0,2554.0,1516.3,1697.4,1577.4,1483.2,1815.5,1736.5,1735.4,3686.1,1610.4,1697.2,1232.1,790.0,678.8,806.4,531.3,363.5,514.1,284.1,539.9,1787.4,98.6,101.6,542.4,837.7,518.0,706.6,690.4,1110.1,1187.9,1534.4,1199.9,1355.8,1092.4,3702.4,1494.9,102.1,1492.9,1483.7,1602.8,1549.6,942.3,1450.9,2518.1,1334.5,974.7,837.0,833.4,1304.6,902.2,862.9,1200.9,1063.4,1880.2,284.0,3190.8,1485.7,1730.1,488.1,514.3,3686.1,3460.6,1223.0,1520.0,3703.1,1697.6,1690.0,1187.9,1159.2,2627.8,1268.6,874.3,990.3,1086.6,628.4,245.3,783.8,240.8,1345.9,2545.1,990.3,480.7,872.6,929.6,3256.6,3727.4,593.1,412.5,267.1,373.7,0.0,514.7,572.2,686.3,1658.7,994.0,1427.3,1372.2,2095.8,2029.7,780.0,1790.4,1591.9,2197.7,2589.0,2433.2,1516.0,2249.3,3124.5,2301.9,999.5,1854.9,709.2,1049.0,1374.5,1431.3,1922.9,1687.6,1749.5,1106.1,999.4,998.5,959.1,1398.7,1473.3,1738.0,1586.5,1134.2,958.4,199.0,1666.8,2210.6,2127.2,1659.5,413.7,938.4,955.4,997.6,2077.6,1565.7,1886.7,2339.7,1091.3
